Training Step,Reward,Value Error
12500,0.0033840000000000003,25.653856059966937
25000,0.0045520000000000005,47.95213951199396
37500,0.005237333333333333,67.73201325798772
50000,0.006261333333333334,102.9000242636025
62500,0.0066879999999999995,127.4847566264604
75000,0.006853333333333334,141.072859280603
87500,0.0070160000000000005,147.5256107763426
100000,0.007098666666666667,150.6152389762341
112500,0.007232,150.61690893132473
125000,0.007650666666666667,147.74773924467152
137500,0.008122666666666665,142.52816583691165
150000,0.00868,137.10044297781232
162500,0.009130666666666667,131.62964729956585
175000,0.009485333333333333,126.05591431040472
187500,0.009922666666666666,120.60336817118805
200000,0.010368,114.87295901436978
212500,0.010989333333333332,108.21291188371445
225000,0.011778666666666666,101.26525422364939
237500,0.012623999999999998,94.8441392285245
250000,0.013488,89.84186165170202
262500,0.014106666666666665,84.94328719153806
275000,0.014685333333333333,80.46591021376081
287500,0.015034666666666663,76.75770663134948
300000,0.015322666666666665,74.99353275943626
312500,0.015290666666666666,75.33004439889531
325000,0.015215999999999999,75.7928161694552
337500,0.014938666666666664,76.0941538464666
350000,0.014981333333333333,75.52308235917785
362500,0.015024000000000001,75.72268617944404
375000,0.015314666666666666,76.55420745714801
387500,0.015343999999999998,77.56655043159844
400000,0.015418666666666664,77.53476988092685
412500,0.015336,77.38063613294314
425000,0.015290666666666666,77.16674886257194
437500,0.015191999999999999,77.29214206302034
450000,0.014978666666666666,76.9113371629753
462500,0.014946666666666665,76.54664419495191
475000,0.015066666666666667,76.85275073869076
487500,0.015202666666666668,77.30341232316569
500000,0.015274666666666667,77.42225199229239
