Training Step,Steps,Reward
0,2.8379374356896747,0.0
50000,12.600432794113601,0.047140452079103175
100000,11.074802446246672,0.08586007344791718
150000,12.065028065211129,0.13300052552702035
200000,5.189190486420624,0.16089065887445886
250000,6.947654834395098,0.15797765623203106
300000,7.6088252885108325,0.13916509033955443
350000,7.769388556380645,0.19315953368588681
400000,5.067231120175833,0.18246425997951923
450000,3.819844470633081,0.20856947918807436
500000,16.54735917684532,0.11882816048111962
550000,18.34222014028416,0.11957730239888824
600000,24.967776755869703,0.14009273902166228
650000,14.463864690028885,0.17095561837729245
700000,15.411899004584663,0.18603741978639068
750000,11.797610010316886,0.17040597916860886
800000,10.485785788631235,0.19874878724982345
850000,9.907231289795746,0.22958199125447928
900000,11.735756603263773,0.23830627159828252
950000,11.029354875459987,0.17631734360396364
1000000,12.753060294654338,0.18408630166762271
