Training Step,Reward,Value Error
12500,0.00296,36.08828274803818
25000,0.00672,93.04677994502708
37500,0.00648,130.3957287739031
50000,0.00576,155.4765761969611
62500,0.00752,170.83750995015725
75000,0.00744,176.8886056356132
87500,0.00664,175.0802167020738
100000,0.00832,169.16709432564676
112500,0.00728,161.39858231740072
125000,0.00888,157.375863710884
137500,0.00728,154.47713306499645
150000,0.00808,139.0003293827176
162500,0.00944,126.94487699586898
175000,0.01,125.96277507487684
187500,0.01048,121.58388201333582
200000,0.012,111.6463579768315
212500,0.01304,105.79590611276217
225000,0.01256,97.10374639020301
237500,0.01136,89.61566805653274
250000,0.01504,82.29672357905656
262500,0.01536,79.22236489807256
275000,0.01432,77.46845679287799
287500,0.01424,76.32360648410395
300000,0.01344,71.89734508702531
312500,0.01384,70.04374416999053
325000,0.01504,69.65622143354267
337500,0.01328,71.13076375424862
350000,0.01368,69.91130780801177
362500,0.01352,70.66197935072705
375000,0.01448,73.63030935171992
387500,0.01608,75.8019764344208
400000,0.01496,74.51256488077343
412500,0.0156,75.73465537209995
425000,0.0148,75.95768527360633
437500,0.0144,73.8588843268808
450000,0.0168,74.78437191597186
462500,0.01312,73.27457326999865
475000,0.01528,71.07613757159561
487500,0.01496,70.85747919068672
500000,0.01432,73.73517107905354
