Training Step,Steps,Reward
0,6.568333121881077,0.04
50000,27.64192467973242,0.1777638883463118
100000,6.270358841406129,0.09273618495495704
150000,9.417090845903527,0.19339079605813717
200000,8.64392272061707,0.09273618495495702
250000,11.222388337604434,0.16911534525287764
300000,8.697493891920821,0.20493901531919198
350000,3.708153179144571,0.07999999999999999
400000,7.503532501428909,0.14832396974191325
450000,11.885764594673748,0.23237900077244503
500000,9.857758365876089,0.20832666655999657
550000,22.29850667645706,0.2853068523537421
600000,10.788540216359209,0.322490309931942
650000,5.289952740809696,0.09695359714832659
700000,25.2841966453356,0.3
750000,7.373398131119735,0.08124038404635962
800000,7.437566806422648,0.060000000000000005
850000,9.852025172521635,0.16552945357246848
900000,15.008351008688466,0.15684387141358122
950000,8.677465067633518,0.116619037896906
1000000,16.58370887346977,0.15165750888103102
