Training Step,Reward,Value Error
25000,-25000.0,13001.22468398131
50000,-25000.0,87261.9207394521
75000,-25000.0,173006.39758840643
100000,-25000.0,221750.85053085748
125000,-25000.0,206257.78574082686
150000,-25000.0,199657.3886427483
175000,-25000.0,37931.3362236312
200000,-25000.0,83278.93744801496
225000,-25000.0,106875.64381269709
250000,-25000.0,14456.503942801302
275000,-25000.0,2370.384974222317
300000,-25000.0,2196.5418780281507
325000,-25000.0,4735.885517800863
350000,-25000.0,5455.367939914311
375000,-25000.0,4042.0294600476914
400000,-25000.0,4601.71797116226
425000,-25000.0,5464.227093793484
450000,-25000.0,5074.405839702102
475000,-25000.0,5295.765870112911
500000,-25000.0,5148.051297803051
525000,-25000.0,6475.232461283577
550000,-25000.0,5981.560138759516
575000,-25000.0,5056.474130516877
600000,-25000.0,3900.0765306173557
625000,-25000.0,3534.1228082223374
650000,-25000.0,3424.9150018071173
675000,-25000.0,4184.446672082547
700000,-25000.0,4535.885241597865
725000,-25000.0,3794.518086179467
750000,-25000.0,3269.499522378672
775000,-25000.0,3393.6095237589
800000,-25000.0,3140.753807103873
825000,-25000.0,3568.8621268719608
850000,-25000.0,5008.755338985447
875000,-25000.0,5235.011437966158
900000,-25000.0,5210.467940540377
925000,-25000.0,4067.925333981711
950000,-25000.0,3278.1499548324437
975000,-25000.0,3549.6491173164113
1000000,-25000.0,3373.0647389205674
