Training Step,Steps,Reward
0,98.71,-777.8500000000001
25000,91.83500000000001,-92.825
50000,90.115,-90.115
75000,79.59,-79.59
100000,84.58500000000001,-84.58500000000001
125000,77.14,-77.14
150000,79.4,-79.4
175000,71.965,-71.965
200000,71.67,-71.67
225000,76.115,-76.115
250000,66.88,-66.88
275000,71.385,-71.385
300000,71.83500000000001,-71.83500000000001
325000,74.13000000000001,-78.58500000000001
350000,71.095,-72.58000000000001
375000,65.86,-69.82000000000001
400000,66.215,-67.205
425000,68.87,-79.75999999999999
450000,70.13,-73.1
475000,65.295,-72.72
500000,67.365,-82.71
