Training Step,Reward,Value Error
12500,0.004288000008091331,0.0
25000,0.005944000044837594,0.0
37500,0.006519999913871288,0.0
50000,0.006319999974220991,0.0
62500,0.006584000075235963,0.0
75000,0.007000000029802322,0.0
87500,0.007095999922603369,0.0
100000,0.007216000091284513,0.0
112500,0.008152000000700354,0.0
125000,0.007967999903485179,0.0
137500,0.008808000013232231,0.0
150000,0.00863999999128282,0.0
162500,0.010240000020712615,0.0
175000,0.009695999976247548,0.0
187500,0.010624000150710345,0.0
200000,0.011136000044643879,0.0
212500,0.011736000142991542,0.0
225000,0.012256000190973282,0.0
237500,0.013656000047922135,0.0
250000,0.014111999981105327,0.0
262500,0.014271999895572662,0.0
275000,0.014495999831706286,0.0
287500,0.014448000118136406,0.0
300000,0.01459199981763959,0.0
312500,0.014223999995738267,0.0
325000,0.013479999918490648,0.0
337500,0.014495999924838543,0.0
350000,0.014407999999821185,0.0
362500,0.014448000025004149,0.0
375000,0.014255999866873027,0.0
387500,0.014871999993920327,0.0
400000,0.015328000113368035,0.0
412500,0.014936000015586615,0.0
425000,0.014880000054836274,0.0
437500,0.014512000046670437,0.0
450000,0.014392000064253807,0.0
462500,0.014128000009804964,0.0
475000,0.015416000131517648,0.0
487500,0.014511999860405921,0.0
500000,0.014568000100553036,0.0
