Training Step,Reward,Value Error
12500,0.0004972886865765141,0.0
25000,0.0005965769192832965,0.0
37500,0.0006724284305051384,0.0
50000,0.0006528705629336521,0.0
62500,0.0008275651543254085,0.0
75000,0.0005533895954614197,0.0
87500,0.0007445158420395962,0.0
100000,0.0006487404030977743,0.0
112500,0.000712359433362528,0.0
125000,0.0005579390333186349,0.0
137500,0.0009145577662829473,0.0
150000,0.0004905506263999726,0.0
162500,0.0006853902920234013,0.0
175000,0.0008599907968638948,0.0
187500,0.0008234949335447593,0.0
200000,0.0005995199486672595,0.0
212500,0.0005802619547206853,0.0
225000,0.000839656988867183,0.0
237500,0.000945253376495433,0.0
250000,0.0006136579757264738,0.0
262500,0.0011103583947786654,0.0
275000,0.0008978553074808864,0.0
287500,0.0008662194048110037,0.0
300000,0.0009993277265374393,0.0
312500,0.0007347816121893412,0.0
325000,0.0008823604890341329,0.0
337500,0.0008532666839832016,0.0
350000,0.0011395156726236705,0.0
362500,0.0009045308239974355,0.0
375000,0.0009757375964311002,0.0
387500,0.0009229170410302983,0.0
400000,0.0011138112873332415,0.0
412500,0.0009357263804858582,0.0
425000,0.0008290718553248164,0.0
437500,0.0009220500217391227,0.0
450000,0.0010824860548455993,0.0
462500,0.001079970425123178,0.0
475000,0.0010163780881077328,0.0
487500,0.0006560000227537459,0.0
500000,0.0005052681705694322,0.0
