Training Step,Reward,Value Error
12500,0.0004972886865765141,0.0
25000,0.0005469328029299053,0.0
37500,0.0005887646787883163,0.0
50000,0.0006406253042406956,0.0
62500,0.0007176213825880663,0.0
75000,0.0006779417709068268,0.0
87500,0.0007084901972754749,0.0
100000,0.0006488819468662634,0.0
112500,0.0007018718928332996,0.0
125000,0.0006396796232596458,0.0
137500,0.0007282854109880366,0.0
150000,0.0006543491420005184,0.0
162500,0.0006968328949021069,0.0
175000,0.0006786439050957562,0.0
187500,0.0007896253408106851,0.0
200000,0.0007610018930253046,0.0
212500,0.0006677589456442348,0.0
225000,0.0006731462974183759,0.0
237500,0.0007883907733611005,0.0
250000,0.0007995227803630299,0.0
262500,0.000889756582333524,0.0
275000,0.0008739572259953418,0.0
287500,0.0009581443690235185,0.0
300000,0.000921134146276443,0.0
312500,0.000866776247845928,0.0
325000,0.0008721566092536377,0.0
337500,0.0008234695950688917,0.0
350000,0.0009583809485470017,0.0
362500,0.0009657710602014357,0.0
375000,0.0010065946976840687,0.0
387500,0.0009343951538196112,0.0
400000,0.00100415530826488,0.0
412500,0.0009908182362831327,0.0
425000,0.0009595365077146387,0.0
437500,0.0008956160858499323,0.0
450000,0.0009445359773031795,0.0
462500,0.0010281688339026332,0.0
475000,0.00105961152269217,0.0
487500,0.0009174495119948856,0.0
500000,0.0007258820938103036,0.0
