Training Step,Reward,Value Error
12500,0.004288000008091331,0.0
25000,0.0051160000264644625,0.0
37500,0.005583999988933404,0.0
50000,0.006261333310976625,0.0
62500,0.006474666654442747,0.0
75000,0.006634666693086426,0.0
87500,0.006893333342547218,0.0
100000,0.007104000014563401,0.0
112500,0.007488000004862746,0.0
125000,0.007778666665156682,0.0
137500,0.008309333305805923,0.0
150000,0.008471999969333411,0.0
162500,0.009229333341742555,0.0
175000,0.009525333329414328,0.0
187500,0.010186666715890169,0.0
200000,0.010485333390533924,0.0
212500,0.011165333446115255,0.0
225000,0.011709333459536236,0.0
237500,0.012549333460628987,0.0
250000,0.013341333406666914,0.0
262500,0.01401333330820004,0.0
275000,0.014293333236128093,0.0
287500,0.014405333281805119,0.0
300000,0.014511999922494094,0.0
312500,0.014421333310504754,0.0
325000,0.014098666577289502,0.0
337500,0.014066666613022485,0.0
350000,0.014127999947716791,0.0
362500,0.014450666649887959,0.0
375000,0.014370666630566119,0.0
387500,0.014525333295265834,0.0
400000,0.014818666658053795,0.0
412500,0.01504533337429166,0.0
425000,0.01504800006126364,0.0
437500,0.01477600003903111,0.0
450000,0.014594666721920174,0.0
462500,0.014344000040243068,0.0
475000,0.014645333401858807,0.0
487500,0.014685333333909511,0.0
500000,0.014832000030825535,0.0
