Training Step,Reward,Value Error
12500,-5.15008,3865367.118630469
25000,-3.35224,3114586.5380153656
37500,-3.7324,2466442.5660820007
50000,-3.87496,2275475.5740537643
62500,-4.08088,2600852.8109931946
75000,-3.78784,2654165.803586483
87500,-3.58192,2524493.5400924683
100000,-3.74032,2399546.562781334
112500,-3.77992,2546008.7187538147
125000,-2.77408,2461324.9893779755
137500,-3.05128,2186806.0515642166
150000,-2.59984,1852338.8424022198
162500,-2.68696,1782241.5249307156
175000,-2.71864,1685491.6851565838
187500,-2.3068,1575367.0735456944
200000,-2.23552,1415971.435031414
212500,-1.97416,1272778.7789320946
225000,-1.85536,1147660.2305438519
237500,-1.68112,967917.495424509
250000,-1.33264,773794.5644991398
262500,-1.32472,594375.7627346516
275000,-1.3564,476671.74840021133
287500,-1.3168,465333.81557655334
300000,-1.3168,455953.195076704
312500,-1.40392,466141.7642252445
325000,-1.44352,500427.05593442917
337500,-1.3168,536266.3224704266
350000,-1.41976,541742.791863203
362500,-1.26136,517993.9635794163
375000,-1.36432,477054.873816967
387500,-1.44352,445572.2274816036
400000,-1.38016,489041.04924440384
412500,-1.4752,497852.072766304
425000,-1.2772,474878.40542554855
437500,-1.38016,515869.72045087814
450000,-1.30096,498856.6928730011
462500,-1.46728,455268.5169746876
475000,-1.38808,446902.0871517658
487500,-1.26928,464249.17424082756
500000,-1.29304,401704.1423494816
