Training Step,Reward,Value Error
25000,0.0,134.41760378678924
50000,0.0,667.6470408895788
75000,0.0,1665.87559911108
100000,0.0,3345.220235435176
125000,0.0,7210.741499860702
150000,0.0,12040.905875889546
175000,0.0,15778.402765874576
200000,0.0,19566.63445638241
225000,0.0,25699.169954029203
250000,0.0,38528.49569770677
275000,0.0,69185.54530940717
300000,0.0,96996.44018920131
325000,0.0,122357.4597520712
350000,0.0,131426.27362731445
375000,0.0,139884.20625453678
400000,0.0,146580.70530975462
425000,0.0,159798.29503578154
450000,0.0,173313.97859923108
475000,0.0,181991.9573506919
500000,0.0,177142.0637649834
525000,0.0,180673.32676215935
550000,0.0,181882.6983394093
575000,0.0,173591.67156645967
600000,0.0,145763.94738999012
625000,0.0,126772.27049786712
650000,0.0,137611.8492388347
675000,0.0,153816.7235543657
700000,0.0,169221.30959895957
725000,0.0,170442.19159328027
750000,0.0,177063.02792730788
775000,0.0,182224.7070190652
800000,0.0,180514.68735579334
825000,0.0,178222.51700901985
850000,0.0,178518.29568090886
875000,0.0,175233.2996259355
900000,0.0,182479.77798151504
925000,0.0,186028.5002644811
950000,0.0,201655.48728034206
975000,0.0,202023.51283023125
1000000,0.0,202834.68309334587
