Training Step,Steps,Reward
0,0.0,0.0
50000,7.29,7.29
100000,6.715000000000001,6.715000000000001
150000,17.71163193386452,17.71163193386452
200000,22.529160457890338,22.529160457890338
250000,27.406334450492334,27.406334450492334
300000,25.261897630458805,25.261897630458805
350000,21.081269495642246,21.081269495642246
400000,21.205447181107335,21.205447181107335
450000,15.937345010019627,15.937345010019627
500000,17.124592742382116,17.124592742382116
550000,14.834860285479756,14.834860285479756
600000,15.669124252015957,15.669124252015957
650000,18.15721746564201,18.15721746564201
700000,18.79562359397261,18.79562359397261
750000,18.615138595609412,18.615138595609412
800000,16.972556393909404,16.972556393909404
850000,16.635265230984988,16.635265230984988
900000,21.195436663145987,21.195436663145987
950000,18.156222941853986,18.156222941853986
1000000,18.760419401773405,18.760419401773405
