Training Step,Reward,Value Error
25000,105.0,103.24769541472779
50000,103.0,126.62062991852872
75000,130.0,136.7377504260512
100000,146.0,155.16373456886504
125000,164.0,179.66701859864406
150000,189.0,178.56053311238065
175000,196.0,193.7530530814547
200000,236.0,184.0920759534929
225000,232.0,187.20083574741147
250000,285.0,178.08547210507095
275000,330.0,180.49394388543442
300000,300.0,165.21018680813722
325000,310.0,158.64721774449572
350000,320.0,148.00654380000196
375000,326.0,154.72080863034353
400000,315.0,162.51936916052364
425000,360.0,147.62401865283027
450000,377.0,147.88518347486388
475000,355.0,155.54215947701596
500000,356.0,149.94916364224628
525000,348.0,144.65086697228253
550000,339.0,148.3465077590663
575000,358.0,148.9251404851675
600000,390.0,149.3437284384854
625000,342.0,144.453881948255
650000,343.0,145.65721312630922
675000,369.0,143.51240531692747
700000,335.0,142.09420361253433
725000,318.0,142.80454339680728
750000,332.0,147.8158913180232
775000,374.0,150.28558201203123
800000,338.0,147.02295860392042
825000,348.0,148.44862216245383
850000,335.0,143.129590468714
875000,337.0,147.77380659617484
900000,358.0,144.5624519190751
925000,358.0,142.87921581207775
950000,394.0,146.01720423810184
975000,371.0,148.04316029988695
1000000,359.0,144.63431512762327
