Training Step,Reward,Value Error
12500,-1.0,1134.1017968527394
25000,-1.0,10642.022586335283
37500,-1.0,29141.509526850656
50000,-1.0,51222.31761962455
62500,-1.0,71278.05174657889
75000,-1.0,85233.32552746311
87500,-1.0,96449.10149004683
100000,-1.0,97784.81398047134
112500,-1.0,64715.21708774939
125000,-1.0,35304.27204377949
137500,-1.0,74780.25916976482
150000,-1.0,98684.46331315488
162500,-1.0,55002.407206080854
175000,-1.0,9498.334306292236
187500,-1.0,4843.4027737006545
200000,-1.0,7875.847858838737
212500,-1.0,10466.263829179108
225000,-1.0,6211.102071516216
237500,-1.0,3926.2005299925804
250000,-1.0,4300.199601761997
262500,-1.0,3996.326058678329
275000,-1.0,3989.8098827525973
287500,-1.0,5435.242778584361
300000,-1.0,15868.788409486413
312500,-1.0,26976.646396189928
325000,-1.0,26950.45669835806
337500,-1.0,24163.14415565133
350000,-1.0,20943.107850074768
362500,-1.0,25637.718357652426
375000,-1.0,20128.242156893015
387500,-1.0,16340.524437308311
400000,-1.0,8813.25242844224
412500,-1.0,6792.570349037647
425000,-1.0,5026.126471161842
437500,-1.0,4520.761737018824
450000,-1.0,4392.736460745335
462500,-1.0,6000.912437468767
475000,-1.0,9224.701507419348
487500,-1.0,9756.051219373941
500000,-1.0,8661.194530338049
