Training Step,Reward,Value Error
25000,78.0,263.822613128882
50000,95.0,142.6781258621252
75000,159.0,164.16532457291578
100000,160.0,220.8409915184607
125000,162.0,215.70327887605066
150000,221.0,224.74122731380658
175000,223.0,224.4561719532349
200000,269.0,200.70727577598288
225000,313.0,193.6076584782685
250000,377.0,184.94195637346726
275000,332.0,163.52433781656381
300000,350.0,142.2641707128029
325000,340.0,145.4391155987173
350000,340.0,142.8946590292395
375000,334.0,146.8892298832539
400000,336.0,150.68401490594104
425000,352.0,148.89332647658853
450000,328.0,148.79728680732617
475000,370.0,148.1335318852451
500000,317.0,145.85202264634432
525000,361.0,144.08063369995102
550000,347.0,145.67658752244827
575000,376.0,152.6983814529259
600000,389.0,152.36320230751213
625000,337.0,148.75579910827818
650000,396.0,147.80817084976036
675000,372.0,144.27504674240487
700000,371.0,146.81275171327857
725000,360.0,146.00201701172625
750000,364.0,143.06700519348962
775000,384.0,146.42046625507115
800000,380.0,151.55071179305642
825000,362.0,150.2794166050392
850000,365.0,147.00957269803584
875000,348.0,143.85269880576612
900000,367.0,149.38061249572772
925000,359.0,146.11523990710398
950000,387.0,142.27923343683378
975000,362.0,144.62089453095038
1000000,378.0,147.62875817786005
