Training Step,Reward,Value Error
25000,-11696.9,0.0
50000,576.90326,0.0
75000,2081.6592,0.0
100000,2204.612,0.0
125000,2154.9016,0.0
150000,3563.7722,0.0
175000,2515.4458,0.0
200000,6599.055,0.0
225000,10841.032,0.0
250000,12196.527,0.0
275000,-1002.4753,0.0
300000,18063.172,0.0
325000,14338.51,0.0
350000,15388.674,0.0
375000,16606.959,0.0
400000,25084.389,0.0
425000,22083.809,0.0
450000,17065.635,0.0
475000,21499.4,0.0
500000,15238.567,0.0
525000,7298.157,0.0
550000,10739.65,0.0
575000,15180.167,0.0
600000,10263.6,0.0
625000,14907.325,0.0
650000,16492.816,0.0
675000,14023.629,0.0
700000,5255.225,0.0
725000,9616.347,0.0
750000,17196.95,0.0
775000,18846.682,0.0
800000,20352.037,0.0
825000,4541.373,0.0
850000,-18093.742,0.0
875000,-18533.426,0.0
900000,3081.233,0.0
925000,1411.4539,0.0
950000,-1.0005156,0.0
975000,-224.10295,0.0
1000000,1310.0563,0.0
