Training Step,Steps,Reward
0,0.0,0.0
50000,11.805352599562623,11.805352599562623
100000,16.00832452275242,16.00832452275242
150000,21.394056960303402,21.394056960303402
200000,18.34390977924973,18.34390977924973
250000,11.321715578809178,11.321715578809178
300000,7.702209501483733,7.702209501483733
350000,4.601731552552938,4.601731552552938
400000,4.1059975659646994,4.1059975659646994
450000,3.6036156494021383,3.6036156494021383
500000,2.728545364077252,2.728545364077252
550000,4.210396358145728,4.210396358145728
600000,3.658310300453722,3.658310300453722
650000,3.7502845752499283,3.7502845752499283
700000,2.390343362638988,2.390343362638988
750000,2.7392975254347007,2.7392975254347007
800000,3.3869728419158505,3.3869728419158505
850000,4.005519502135004,4.005519502135004
900000,5.037322717280799,5.037322717280799
950000,4.270039902327725,4.270039902327725
1000000,3.879314797041221,3.879314797041221
