Training Step,Steps,Reward
0,200.0,-200.0
50000,190.20999999999998,-190.20999999999998
100000,187.2,-187.2
150000,132.965,-132.965
200000,116.60499999999999,-116.60499999999999
250000,101.29999999999998,-101.29999999999998
300000,103.4,-103.4
350000,101.385,-101.385
400000,99.54,-99.54
450000,101.80499999999999,-101.80499999999999
500000,101.205,-101.205
550000,102.58000000000001,-102.58000000000001
600000,100.49,-100.49
650000,100.26500000000001,-100.26500000000001
700000,100.43500000000002,-100.43500000000002
750000,100.1,-100.1
800000,102.08999999999999,-102.08999999999999
850000,101.965,-101.965
900000,103.03,-103.03
950000,101.33500000000001,-101.33500000000001
1000000,100.345,-100.345
