Training Step,Reward,Value Error
25000,-31441.54238301088,1247106.3842972517
50000,-2529.9073314689304,823190.4502743483
75000,425.9273286705722,249233.14269703627
100000,2433.1524275460133,177745.7917202711
125000,3224.4735188352624,128899.70783600211
150000,3769.0086246057053,186604.0138517022
175000,6708.724821232672,201585.4119156003
200000,8548.874903001644,373973.58951985836
225000,10140.000383611356,391276.380192399
250000,16164.645993947877,515629.0964154303
275000,19490.509823590706,591936.8747399747
300000,19491.161482553212,538303.4707109034
325000,19612.9826362967,492105.59134688973
350000,19262.603661626155,844757.8313164711
375000,21010.95623622537,731737.5331466198
400000,18362.47585059932,993817.7911736667
425000,19282.70400723347,739105.6027175188
450000,20908.779958230014,412851.58149659634
475000,19367.159954299994,278274.96432828903
500000,24014.017704747534,283285.24817851186
525000,17373.91459880695,321363.1342994869
550000,19171.0957427764,851105.0403642654
575000,15332.516068479863,1436234.9036635756
600000,11552.147357042395,994708.0791671872
625000,11109.645802473693,621303.720778048
650000,8628.471417858551,832895.2169591784
675000,8821.681335164425,430843.9416118264
700000,-2387.2958993476873,691072.8899157643
725000,-1682.8327399967293,807303.2816421986
750000,13223.0795783614,1182370.6528139114
775000,14676.408452810369,665439.9057460427
800000,14103.783334449858,498934.50207674503
825000,13848.432349906589,379140.17318075895
850000,12822.870893741232,321940.96578133106
875000,11958.72567139716,346074.1748777628
900000,11572.451965494412,397840.57761117816
925000,11917.998705236856,18246213.472493827
950000,12495.223863232819,22741463.231489092
975000,15675.760489119495,422782.329957366
1000000,11645.953948196158,761062.0413843095
