Training Step,Steps,Reward
0,77.27000000000001,-491.48103686179155
50000,788.0850000000002,37.29070868784645
100000,470.16999999999996,202.89064995357717
150000,411.055,208.34287978909305
200000,384.11,176.88433762930555
250000,306.265,220.84322177768257
300000,298.335,248.61906202582523
350000,279.685,252.72762972543364
400000,284.305,233.14506482468892
450000,276.47,244.21517902488102
500000,300.95,252.03381915744853
550000,265.33000000000004,238.1768422742789
600000,251.59999999999997,239.08770437088833
650000,234.87500000000006,260.52991934322415
700000,257.13500000000005,239.55713810616194
750000,225.535,243.75276804191535
800000,292.45,246.17654531521833
850000,277.875,200.87988825711577
900000,219.86000000000004,242.38180983959
950000,264.73999999999995,235.933968956438
1000000,265.84000000000003,248.40156084455512
