Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.91,-199.91
200000,200.0,-200.0
250000,191.79000000000002,-191.79000000000002
300000,192.315,-192.315
350000,191.72,-191.72
400000,177.71,-177.71
450000,185.655,-185.655
500000,187.05,-187.05
550000,192.505,-192.505
600000,189.9,-189.9
650000,193.405,-193.405
700000,192.31,-192.31
750000,178.73000000000002,-178.73000000000002
800000,185.46999999999997,-185.46999999999997
850000,189.745,-189.745
900000,183.65,-183.65
950000,186.92,-186.92
1000000,170.92,-170.92
