Training Step,Steps,Reward
0,38.33060135192247,258.21711234560433
50000,54.05238633723768,46.850868623618965
100000,71.43718394505764,33.56685818499614
150000,110.16231419478261,85.67934554125836
200000,106.16855334207959,57.20910551511196
250000,230.70078124867715,74.386369083702
300000,195.89583009855008,41.768525372200614
350000,215.97564966912356,51.8822886910261
400000,50.38383142189565,46.90825531220482
450000,85.20873909846335,32.53773338782133
500000,38.83892216578622,10.2983758116951
550000,10.208536562602882,81.52645788702121
600000,116.03721587813972,36.655775613896225
650000,86.93815600040065,36.42734197867262
700000,50.763698890053305,28.57757544517971
750000,152.6134127460624,33.991550435656826
800000,85.12517529350527,56.18331866365588
850000,101.75069026178643,36.619741081385556
900000,34.09191619724536,45.74672364348671
950000,22.08399802458786,27.848806771400263
1000000,24.51694567029098,49.023751593579384
