Training Step,Steps,Reward
0,103.85,-513.8061015023372
50000,214.45625,-329.04329733566544
100000,319.4875,-279.70742056688226
150000,582.2333333333332,-100.17448202963595
200000,658.1083333333332,1.3441661626807786
250000,699.6875,97.60012018302251
300000,613.125,127.29991394618901
350000,612.0958333333333,122.21859239776116
400000,513.1541666666666,143.39293374517487
450000,427.4833333333333,166.9013885786304
500000,348.85833333333335,192.0422773447874
550000,310.97499999999997,196.43937966313806
600000,285.98333333333335,203.58909947062634
650000,274.21250000000003,199.87449742672607
700000,310.3333333333333,212.03293135137093
750000,345.5291666666667,215.33854101607605
800000,349.28749999999997,215.6315305782805
850000,357.5,221.00325225419735
900000,303.93333333333334,226.582170723045
950000,313.78333333333336,231.66780034733918
1000000,293.0708333333334,228.52617934783177
