Training Step,Steps,Reward
0,103.85,-513.8061015023372
50000,325.0625,-144.28049316899362
100000,529.55,-181.03566702931596
150000,892.0875,24.792714109401707
200000,552.6875,160.27545140795658
250000,654.2875,107.73219503170925
300000,632.4,113.89209539890118
350000,549.5999999999999,145.03148676267307
400000,357.46250000000003,171.25521907395031
450000,375.3875,184.41745989926773
500000,313.725,220.45415306114415
550000,243.8125,184.44652602900229
600000,300.4125,205.86661932173257
650000,278.4125,209.31034692944343
700000,352.17499999999995,220.9218278029368
750000,406.0,215.78344831584792
800000,289.6875,210.18931561605672
850000,376.8125,237.03699283068744
900000,245.3,232.5202037223909
950000,319.2375,225.44620448893926
1000000,314.675,227.6121298321651
