Training Step,Reward,Value Error
12500,-1.9736290669159637,0.0
25000,-1.9005148412221906,0.0
37500,-2.032330574576288,0.0
50000,-2.08434181656866,0.0
62500,-2.085570263785593,0.0
75000,-1.9176844590738986,0.0
87500,-1.9732642745567934,0.0
100000,-1.8439015894006985,0.0
112500,-1.9477127805490104,0.0
125000,-1.9178867034927631,0.0
137500,-1.9452656616034243,0.0
150000,-1.8568723436180767,0.0
162500,-1.7590943907180903,0.0
175000,-1.989281071367994,0.0
187500,-2.058140967322713,0.0
200000,-1.8422461968323107,0.0
212500,-1.8395410896921247,0.0
225000,-2.030260315892544,0.0
237500,-1.7673011340049287,0.0
250000,-2.0357651523346463,0.0
262500,-1.835534642881725,0.0
275000,-2.0866458846344553,0.0
287500,-2.1530829742244504,0.0
300000,-1.988878767549944,0.0
312500,-2.052405714092761,0.0
325000,-1.8915339092448211,0.0
337500,-1.7304257732399497,0.0
350000,-1.9823501953026448,0.0
362500,-1.8319539455974323,0.0
375000,-1.9617889643421296,0.0
387500,-2.1444128056765717,0.0
400000,-1.910452205193103,0.0
412500,-1.7528420969121172,0.0
425000,-2.102072317871874,0.0
437500,-2.0413224003556185,0.0
450000,-1.8256557474545025,0.0
462500,-2.0156276426076625,0.0
475000,-1.992300600195746,0.0
487500,-1.9888893947753206,0.0
500000,-1.8609506065059378,0.0
