Training Step,Reward,Value Error
25000,118.0,0.0
50000,147.0,0.0
75000,162.0,0.0
100000,162.0,0.0
125000,217.0,0.0
150000,249.0,0.0
175000,236.0,0.0
200000,281.0,0.0
225000,332.0,0.0
250000,338.0,0.0
275000,360.0,0.0
300000,372.0,0.0
325000,356.0,0.0
350000,320.0,0.0
375000,393.0,0.0
400000,373.0,0.0
425000,359.0,0.0
450000,369.0,0.0
475000,394.0,0.0
500000,372.0,0.0
525000,367.0,0.0
550000,371.0,0.0
575000,352.0,0.0
600000,380.0,0.0
625000,373.0,0.0
650000,363.0,0.0
675000,344.0,0.0
700000,359.0,0.0
725000,372.0,0.0
750000,368.0,0.0
775000,370.0,0.0
800000,349.0,0.0
825000,349.0,0.0
850000,359.0,0.0
875000,364.0,0.0
900000,370.0,0.0
925000,347.0,0.0
950000,374.0,0.0
975000,341.0,0.0
1000000,362.0,0.0
