Training Step,Reward,Value Error
25000,9.877021593352703,0.0
50000,11.785113019775793,0.0
75000,8.524474568362947,0.0
100000,5.557777333511022,0.0
125000,19.252705437591537,0.0
150000,19.73716179078328,0.0
175000,1.8856180831641267,0.0
200000,12.47219128924647,0.0
225000,14.383632673594278,0.0
250000,21.359359124801056,0.0
275000,16.779617264870957,0.0
300000,8.9566858950296,0.0
325000,24.72964932132188,0.0
350000,3.6817870057290873,0.0
375000,17.745108872274887,0.0
400000,11.440668201153676,0.0
425000,8.04155872120988,0.0
450000,13.912424503139471,0.0
475000,8.524474568362947,0.0
500000,3.299831645537222,0.0
525000,18.83849486792639,0.0
550000,21.64871050817269,0.0
575000,14.514360704718161,0.0
600000,9.93310961716756,0.0
625000,11.430952132988164,0.0
650000,16.996731711975947,0.0
675000,5.312459150169743,0.0
700000,15.923427883328248,0.0
725000,12.119772641798562,0.0
750000,14.267289706021797,0.0
775000,13.888444437333106,0.0
800000,16.49915822768611,0.0
825000,8.498365855987974,0.0
850000,20.401524997465806,0.0
875000,15.860503004493758,0.0
900000,9.285592184789412,0.0
925000,24.34474618201362,0.0
950000,34.90940656422946,0.0
975000,8.831760866327848,0.0
1000000,14.165686240583852,0.0
