Training Step,Reward,Value Error
25000,-25000.0,12460.025474373742
50000,-25000.0,78623.29675806419
75000,-25000.0,161150.3787455177
100000,-25000.0,223768.7338386532
125000,-25000.0,258184.71536161378
150000,-25000.0,276794.29645332694
175000,-25000.0,208728.94586058706
200000,-25000.0,82598.4900685139
225000,-25000.0,212975.69495767355
250000,-25000.0,100904.07037182152
275000,-25000.0,82788.3819975555
300000,-25000.0,18240.459543280303
325000,-25000.0,25220.995293922722
350000,-25000.0,6808.840459316969
375000,-25000.0,6644.066362977028
400000,-25000.0,7768.839395038784
425000,-25000.0,9927.064800158143
450000,-25000.0,9192.336509346962
475000,-25000.0,9532.01129411906
500000,-25000.0,7398.626514859498
525000,-25000.0,9002.679675936699
550000,-25000.0,6792.974864065647
575000,-25000.0,6278.979872569442
600000,-25000.0,7758.245042152703
625000,-25000.0,8116.722167804837
650000,-25000.0,5685.40428212285
675000,-25000.0,5322.486011452973
700000,-25000.0,6974.595075272024
725000,-25000.0,7113.766063913703
750000,-25000.0,5159.456038706005
775000,-25000.0,5271.449412576854
800000,-25000.0,6130.595500081778
825000,-25000.0,9873.009918406606
850000,-25000.0,13167.418452620506
875000,-25000.0,9838.97065320611
900000,-25000.0,8367.148150518537
925000,-25000.0,8737.75769366324
950000,-25000.0,11698.451165825129
975000,-25000.0,18250.44233675301
1000000,-25000.0,16423.43377405405
