Training Step,Reward,Value Error
12500,0.000704908504701142,10.043634333084423
25000,0.0004536783001202502,8.33296601423305
37500,0.0005069753445681555,14.830842472962864
50000,0.0006966893138264718,16.10462991179025
62500,0.0007626899763337659,13.379634064133063
75000,0.000706722010411449,10.574213542757489
87500,0.0006297173969329417,7.71826431454744
100000,0.0007239447492730369,6.775233311233301
112500,0.000627324477443691,6.391441058611596
125000,0.0009507554890717171,7.697896097226317
137500,0.000593295878967653,6.176742064867664
150000,0.000764994117624443,4.989877697442683
162500,0.0012273157702889668,4.95765192642733
175000,0.0006260990336999412,4.58696607152697
187500,0.0008897280483383673,2.4592424956227648
200000,0.000579378977871997,3.592949720444476
212500,0.0005634749328940907,3.6133283561608396
225000,0.0005643261468335486,4.406930448214924
237500,0.001195083260697764,3.92181515653407
250000,0.0009473837659575977,3.3720120163338585
262500,0.0017261471547930093,1.3189196862368135
275000,0.0012547764741180003,2.011836487498417
287500,0.0007984384760268005,3.7535568075426298
300000,0.0010290189502628218,3.1247999749503106
312500,0.0010006397953309675,3.466901714306829
325000,0.0009666436778875656,2.417702392009297
337500,0.0009822749106029331,2.832644245002329
350000,0.0008661085382329398,2.7400128246523194
362500,0.0014479999999999999,3.4179842833256697
375000,0.0009206953893661027,2.9792855778632084
387500,0.0006351818637209347,3.0255341915057317
400000,0.0006917109222789536,3.790735948753717
412500,0.0006645780616300842,3.427276198009342
425000,0.0007067672884337533,2.838268608951177
437500,0.001040645953242504,1.523217938014768
450000,0.0009495767478197851,2.8878899704539465
462500,0.0009772123617719948,1.585043459727791
475000,0.0009412842291252943,2.8270076700292504
487500,0.001023531142662499,1.7781777347549945
500000,0.0007665402794374214,1.7809136639798915
