Training Step,Reward,Value Error
25000,-41300.383,0
50000,-16203.927,0
75000,-3512.1052,0
100000,-2479.958,0
125000,-2962.4126,0
150000,-2797.171,0
175000,-2670.212,0
200000,-2374.8818,0
225000,-1777.8446,0
250000,-1511.5198,0
275000,-1248.3248,0
300000,-572.33044,0
325000,96.77478,0
350000,-478.4009,0
375000,389.3189,0
400000,-765.6538,0
425000,-672.2987,0
450000,-847.5012,0
475000,-1357.6134,0
500000,-1687.7723,0
525000,-2080.5063,0
550000,-1542.9094,0
575000,-2380.2063,0
600000,-1251.7739,0
625000,-1403.7222,0
650000,-932.545,0
675000,-892.6829,0
700000,-1042.3959,0
725000,-696.69025,0
750000,-411.93094,0
775000,-508.25006,0
800000,-503.9496,0
825000,-260.2519,0
850000,-520.6342,0
875000,-379.66446,0
900000,-729.02795,0
925000,-609.6463,0
950000,-656.40045,0
975000,-504.29544,0
1000000,-496.98325,0
