Training Step,Reward,Value Error
25000,-24825.24606823731,1210232.9592944384
50000,-1340.4112783327832,959361.6333140135
75000,-1597.7407389524712,461709.6243042946
100000,1426.7196267584693,411163.3216762543
125000,2198.0806087982614,222715.40135198832
150000,2587.595476221637,182724.60956165195
175000,4062.0459260048774,254786.6225874424
200000,5841.890949009599,288596.8922137618
225000,8817.351637554908,447817.66267597675
250000,10821.588006620801,436878.62616050243
275000,10861.155117174012,401668.2228937447
300000,6772.401875888989,444804.59699872136
325000,8624.259010618363,426506.91670903563
350000,6386.587236068692,410378.4225616157
375000,2239.315838180118,245624.98483482003
400000,5508.968329684103,413896.08193805814
425000,6351.099683057496,1002527.2284048796
450000,9501.792023816895,874404.8392060399
475000,9731.183568270651,787059.8700940609
500000,5418.366761051258,357496.87809962034
525000,5197.210013178484,345608.39757603407
550000,7489.324465397087,224543.77185061574
575000,1845.6613208351907,535172.8976641297
600000,2621.312517797806,2064916.9023313522
625000,2503.478334836952,192953.92324399948
650000,2358.3277026632304,135574.06825739145
675000,-1856.3282178657084,1869731.9747371674
700000,-273.4078946971266,21585495.416375995
725000,46.14995342485932,1590594.7492280602
750000,-1094.5762276831867,328158.617274642
775000,-339.3761839855135,283341.46617513895
800000,74.32542602401539,66896.54208683968
825000,-1127.1938822657817,59277.301198750734
850000,-773.9348683937793,1497862.2577236593
875000,778.9913952099088,669292.9436802566
900000,2393.241328117377,4301195.349312931
925000,1056.4391271147463,2381490.7040748596
950000,-2206.2958436313306,2351908.015785575
975000,-7729.092185944359,1568771.5773032904
1000000,-2471.5834070247593,1073356.4807127118
