Training Step,Steps,Reward
0,79.14,-536.4084623355544
50000,867.765,-35.62295514038459
100000,665.915,110.08079351394079
150000,532.81,126.74218184329936
200000,538.1049999999999,167.98385085683822
250000,477.2700000000001,197.9464123725718
300000,319.72499999999997,211.00632992665177
350000,327.23,220.994725731624
400000,317.4,233.95605286609594
450000,346.89000000000004,195.79986094732573
500000,285.735,229.36053370591975
550000,277.31000000000006,228.96373648321568
600000,329.925,228.7522605331535
650000,257.505,241.42556435198549
700000,298.37,219.35438000723966
750000,266.92999999999995,230.3158924980909
800000,303.66,245.13667221682772
850000,284.495,219.88536513001668
900000,262.03,244.80057522187894
950000,271.385,227.61078460816626
1000000,293.05499999999995,235.96402361264137
