Training Step,Steps,Reward
0,18.49244169924567,190.48038974866776
50000,71.52423668386405,126.65173132515673
100000,95.76382038407671,111.94148786911627
150000,143.32483785267092,74.28042027003929
200000,162.1822598606925,71.41437110543963
250000,177.86418297207703,56.445729782741815
300000,143.98612868140702,42.82343620532109
350000,99.83753045622389,34.91151548795335
400000,76.82584725341964,31.3227060478554
450000,108.63129233474992,41.75187195724874
500000,112.49654990580068,39.47247321707839
550000,101.6408049962444,42.85418461353564
600000,101.7722315028492,30.594018529518532
650000,101.10348791617339,34.37306332396025
700000,109.77611292256985,32.49886805686877
750000,81.5995993746648,34.25305617089172
800000,117.99943074280868,30.933080594611738
850000,112.31623490102662,33.6296813933091
900000,112.14829289571885,32.36642344053573
950000,91.6496775661094,37.79963997653423
1000000,100.8544675192383,38.34624567795912
