Training Step,Steps,Reward
0,18.36,0.01
50000,49.849999999999994,0.285
100000,32.195,0.495
150000,42.66,0.62
200000,46.43500000000001,0.72
250000,42.7,0.685
300000,42.36,0.79
350000,44.464999999999996,0.7
400000,45.03499999999999,0.7049999999999998
450000,50.46,0.67
500000,45.225,0.7000000000000001
550000,40.32000000000001,0.7
600000,44.24999999999999,0.65
650000,39.975,0.78
700000,42.555,0.7349999999999999
750000,43.589999999999996,0.785
800000,44.575,0.75
850000,47.720000000000006,0.7150000000000001
900000,44.575,0.6849999999999999
950000,44.400000000000006,0.7500000000000001
1000000,46.129999999999995,0.73
