Training Step,Reward,Value Error
25000,63.0,486.1599021994043
50000,69.0,122.28095563483657
75000,94.0,126.4239532345091
100000,127.0,135.05331758252578
125000,124.0,150.12426937464625
150000,119.0,122.77637642825721
175000,161.0,136.226500292134
200000,223.0,204.69770348560996
225000,223.0,215.57492421602365
250000,262.0,193.78700754244346
275000,291.0,195.93262932496145
300000,280.0,183.18765490828082
325000,294.0,177.98840587586164
350000,318.0,181.5886567462003
375000,308.0,173.9811832580017
400000,308.0,155.1971880570054
425000,313.0,154.80937915702816
450000,305.0,168.0458783179056
475000,293.0,159.73956335021649
500000,289.0,158.57876024174038
525000,350.0,149.88815674121724
550000,290.0,170.1626114397077
575000,325.0,158.09926505363546
600000,311.0,161.105814171955
625000,359.0,165.9414376441855
650000,312.0,160.4211906787241
675000,329.0,144.56073964660754
700000,362.0,145.9798164977692
725000,371.0,150.93552789429668
750000,364.0,151.62789343390614
775000,369.0,159.70806588965934
800000,368.0,148.2071707075229
825000,355.0,146.58756790065672
850000,358.0,151.19387630629353
875000,378.0,148.95374944224022
900000,340.0,155.26373710634653
925000,374.0,144.76332830346655
950000,363.0,148.75865097367205
975000,331.0,144.07841372443363
1000000,360.0,141.54678911343217
