Training Step,Reward,Value Error
12500,-1.0,1107.0760015424094
25000,-1.0,11024.657594094693
37500,-1.0,29126.321439308347
50000,-1.0,49633.407889760565
62500,-1.0,70476.30678700609
75000,-1.0,91638.22461446468
87500,-1.0,107831.55999268405
100000,-1.0,122818.94805207476
112500,-1.0,118590.97049908713
125000,-1.0,133586.03355407715
137500,-1.0,158312.49711956456
150000,-1.0,114464.46732629836
162500,-1.0,38798.13221030682
175000,-1.0,16327.94873520732
187500,-1.0,27635.047829195857
200000,-1.0,44215.014795809984
212500,-1.0,43087.26391283423
225000,-1.0,24147.613228209317
237500,-1.0,4518.545365810394
250000,-1.0,2384.294822603464
262500,-1.0,2255.882629722357
275000,-1.0,2625.7767267525196
287500,-1.0,5274.6551081985235
300000,-1.0,6198.031993895769
312500,-1.0,4429.330097332597
325000,-1.0,3844.5229247137904
337500,-1.0,4284.649709969759
350000,-1.0,3631.325976893306
362500,-1.0,3786.022932820022
375000,-1.0,4155.4307866841555
387500,-1.0,3309.9583976864815
400000,-1.0,2462.935916699469
412500,-1.0,3031.0995131284
425000,-1.0,4106.908053532243
437500,-1.0,3508.8748479411006
450000,-1.0,3223.3672596141696
462500,-1.0,3906.7742096185684
475000,-1.0,4803.144594550133
487500,-1.0,4034.7434699982405
500000,-1.0,4035.7011848390102
