Training Step,Reward,Value Error
25000,69.0,212.9851758976453
50000,109.0,120.5874043018318
75000,151.0,157.00433799927112
100000,169.0,168.47713941502175
125000,194.0,192.85219794760366
150000,186.0,201.77407391849408
175000,238.0,195.92653867796727
200000,264.0,225.07815489601361
225000,280.0,206.16102883825576
250000,286.0,176.9502197251187
275000,306.0,161.57422223449024
300000,320.0,159.00975638574351
325000,358.0,163.5629451328071
350000,378.0,156.67241488320923
375000,364.0,151.3799746350496
400000,362.0,151.2193593597089
425000,367.0,155.35505194473726
450000,382.0,156.72045400525673
475000,376.0,149.98401645004066
500000,358.0,142.7247419768702
525000,375.0,151.06599217928098
550000,372.0,151.25839228251104
575000,347.0,150.00283401250522
600000,359.0,142.04039879770133
625000,382.0,147.97673605304388
650000,371.0,149.3996303921853
675000,339.0,149.380520766647
700000,363.0,149.42375790549508
725000,362.0,142.16826691865077
750000,387.0,141.9890281033178
775000,370.0,146.7722204023166
800000,367.0,154.5949546394412
825000,354.0,143.02977540500063
850000,380.0,141.80750056274115
875000,355.0,140.9737929844467
900000,368.0,149.95852098537065
925000,365.0,145.38494838640838
950000,352.0,145.7580033827866
975000,339.0,140.72300197951336
1000000,355.0,142.67015699175627
