Training Step,Reward,Value Error
25000,94.0,55.998655840799984
50000,107.0,131.61435415584128
75000,124.0,114.29181234585121
100000,120.0,147.45761250995565
125000,70.0,111.40062785537157
150000,118.0,77.98103313312458
175000,125.0,127.99500945262844
200000,109.0,104.64908997055318
225000,139.0,127.17794997582678
250000,120.0,124.04035672362079
275000,130.0,107.67315969918127
300000,196.0,137.23246952841873
325000,114.0,163.74677461973624
350000,141.0,75.31941686203209
375000,202.0,160.22390206874115
400000,223.0,185.46748358814511
425000,171.0,177.20161707466468
450000,221.0,158.51461631740676
475000,204.0,173.04212969826767
500000,212.0,189.589066632092
525000,181.0,170.14479069411755
550000,225.0,175.4247054940788
575000,220.0,197.8172157361405
600000,211.0,199.21364963322412
625000,143.0,162.8833573173033
650000,127.0,106.74608717736555
675000,239.0,154.0026881142985
700000,226.0,199.34155362006277
725000,229.0,181.51425597188063
750000,328.0,234.6916421696078
775000,292.0,235.47452026279643
800000,375.0,200.1076907205861
825000,367.0,197.05367600312456
850000,367.0,193.99778100801632
875000,375.0,204.7046182913473
900000,385.0,198.1840450350428
925000,389.0,196.3298615453532
950000,380.0,192.28430367377587
975000,385.0,199.8892124602571
1000000,385.0,200.7723958134884
