Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,26.204215309755032,26.204215309755032
150000,21.845127603197923,21.845127603197923
200000,10.766146014242976,10.766146014242976
250000,4.899186156904021,4.899186156904021
300000,10.731809027372787,10.731809027372787
350000,3.658428624423334,3.658428624423334
400000,7.506124166305804,7.506124166305804
450000,2.9015556172508568,2.9015556172508568
500000,3.638626114345908,3.638626114345908
550000,2.8327724935123206,2.8327724935123206
600000,8.37496417902787,8.37496417902787
650000,4.924235981347766,4.924235981347766
700000,4.926776329406482,4.926776329406482
750000,5.670548915228577,5.670548915228577
800000,7.947081225204634,7.947081225204634
850000,8.467974964535502,8.467974964535502
900000,5.496883207782387,5.496883207782387
950000,10.577193625910418,10.577193625910418
1000000,4.665447459783465,4.665447459783465
