Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,18.354052004938854,18.354052004938854
200000,28.530893782004096,28.530893782004096
250000,21.543423590506688,21.543423590506688
300000,23.808330474856902,23.808330474856902
350000,18.808466178824894,18.808466178824894
400000,23.228887726277385,23.228887726277385
450000,13.825112115277763,13.825112115277763
500000,18.604096323121958,18.604096323121958
550000,21.079608630143017,21.079608630143017
600000,19.56350939887831,19.56350939887831
650000,19.56030738511029,19.56030738511029
700000,13.978806279507562,13.978806279507562
750000,10.166912018897378,10.166912018897378
800000,20.79643238634935,20.79643238634935
850000,26.940241275831216,26.940241275831216
900000,12.758703891853589,12.758703891853589
950000,18.183121294211286,18.183121294211286
1000000,16.289508893763493,16.289508893763493
