Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.53166666666667,-197.53166666666667
200000,187.995,-187.995
250000,172.8516666666667,-172.8516666666667
300000,155.29333333333332,-155.29333333333332
350000,140.81000000000003,-140.81000000000003
400000,134.455,-134.455
450000,129.63000000000002,-129.63000000000002
500000,131.08,-131.08
550000,126.35833333333335,-126.35833333333335
600000,125.03000000000002,-125.03000000000002
650000,121.85833333333335,-121.85833333333335
700000,121.11666666666667,-121.11666666666667
750000,119.07,-119.07
800000,118.185,-118.185
850000,119.13666666666667,-119.13666666666667
900000,118.31833333333334,-118.31833333333334
950000,117.34166666666665,-117.34166666666665
1000000,115.94500000000001,-115.94500000000001
