Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,192.595,-192.595
200000,171.39000000000001,-171.39000000000001
250000,154.57000000000002,-154.57000000000002
300000,139.92000000000002,-139.92000000000002
350000,127.94000000000001,-127.94000000000001
400000,135.50500000000002,-135.50500000000002
450000,125.44500000000001,-125.44500000000001
500000,132.29,-132.29
550000,121.34,-121.34
600000,121.46000000000001,-121.46000000000001
650000,122.775,-122.775
700000,119.11499999999998,-119.11499999999998
750000,115.32000000000001,-115.32000000000001
800000,120.12000000000003,-120.12000000000003
850000,121.97,-121.97
900000,112.86500000000001,-112.86500000000001
950000,117.19000000000001,-117.19000000000001
1000000,117.78,-117.78
