Training Step,Steps,Reward
0,77.89,-412.4030926037446
50000,413.9325,-154.28395060131515
100000,442.4216666666666,-47.875508730449155
150000,545.3449999999999,141.2758959678899
200000,410.93,176.61633915073875
250000,352.72666666666663,191.78568089245945
300000,309.2433333333333,215.12507768384333
350000,284.30999999999995,208.98561384563456
400000,268.18833333333333,218.9709431579455
450000,284.8066666666667,223.93312364340966
500000,293.10499999999996,243.77814363574979
550000,269.06333333333333,243.39589241670342
600000,241.92999999999998,250.10113375745888
650000,206.57833333333335,252.59652770913985
700000,208.51999999999998,264.34577694057606
750000,199.35,266.8318877584838
800000,212.465,268.1900264857987
850000,212.58666666666667,267.3942272165232
900000,237.14333333333332,264.33745343832317
950000,234.86999999999998,265.7961653820608
1000000,234.98833333333332,258.3631765727434
