Training Step,Reward,Value Error
0,0.05297563602624791,0
25000,-49829.2492814174,0
50000,-49720.53015921404,0
75000,-48311.497127029106,0
100000,-49995.71398693604,0
125000,-47173.538350254144,0
150000,-51839.384727117125,0
175000,-46280.386088117,0
200000,-47753.25362088049,0
225000,-49200.172251154865,0
250000,-52793.81714933513,0
275000,-50191.36516151263,0
300000,-48617.74330380056,0
325000,-50460.95639843699,0
350000,-50601.14043425124,0
375000,-49563.403252588454,0
400000,-47711.415491581734,0
425000,-49446.25890054985,0
450000,-45988.910829489054,0
475000,-46975.26603677907,0
500000,-47844.70068700506,0
525000,-49201.844383002885,0
550000,-47571.93451221636,0
575000,-48977.10667299641,0
600000,-46893.63939979258,0
625000,-52226.64057726658,0
650000,-49701.72413897339,0
675000,-49844.26634015033,0
700000,-52291.19527671844,0
725000,-49099.52536825016,0
750000,-52849.28496646582,0
775000,-48699.56045710294,0
800000,-51653.51698471629,0
825000,-48377.87267125529,0
850000,-48705.667174697526,0
875000,-49070.979305077766,0
900000,-50829.95022202414,0
925000,-50176.662984808514,0
950000,-46657.390773704545,0
975000,-49269.77387016762,0
1000000,-51355.87384814208,0
