Training Step,Reward,Value Error
25000,-25000.0,13573.608960929458
50000,-25000.0,87123.27618406725
75000,-25000.0,188764.8570323321
100000,-25000.0,301442.52817742154
125000,-25000.0,385403.993268962
150000,-25000.0,448533.9585559424
175000,-25000.0,468646.44340927526
200000,-25000.0,463853.96764256805
225000,-25000.0,523038.0411975831
250000,-25000.0,332129.81604168564
275000,-25000.0,107409.15536355972
300000,-25000.0,332950.9500796944
325000,-25000.0,263589.859209314
350000,-25000.0,64431.790871709585
375000,-25000.0,58467.79759937525
400000,-25000.0,30301.35132753849
425000,-25000.0,52473.36726748943
450000,-25000.0,51626.026731580496
475000,-25000.0,28435.766834780574
500000,-25000.0,22383.60138978064
525000,-25000.0,20601.473085269332
550000,-25000.0,11623.185672923923
575000,-25000.0,33290.80461601168
600000,-25000.0,39623.09713883698
625000,-25000.0,78170.09399440885
650000,-25000.0,25810.530984908342
675000,-25000.0,18433.727563276887
700000,-25000.0,16141.37783370912
725000,-25000.0,15302.959476783872
750000,-25000.0,11789.418846786022
775000,-25000.0,10452.89052566886
800000,-25000.0,7448.675288893282
825000,-25000.0,8539.023361451924
850000,-25000.0,9408.432733178139
875000,-25000.0,9552.227798342705
900000,-25000.0,12371.33975982666
925000,-25000.0,15359.32411468029
950000,-25000.0,14323.208384111524
975000,-25000.0,13308.49270759523
1000000,-25000.0,14346.356142744422
