Training Step,Reward,Value Error
12500,-6.8608,5789654.315231323
25000,-3.50272,4177747.943611145
37500,-3.56608,2839450.9696540833
50000,-3.60568,2164823.2353801727
62500,-3.35224,2214005.8421993256
75000,-3.66904,2173176.4996795654
87500,-3.6928,2281010.2938575745
100000,-3.20176,2368480.3743782043
112500,-3.3364,2252100.7984313965
125000,-3.3364,2120640.2064933777
137500,-2.73448,2009177.1369781494
150000,-2.60776,1825054.6853179932
162500,-2.3464,1610150.451508522
175000,-2.16424,1417535.295100212
187500,-2.09296,1189564.9693865776
200000,-2.16424,1098399.252972126
212500,-1.82368,1045225.5738987923
225000,-1.70488,916936.4515383244
237500,-1.5544,745040.095297575
250000,-1.48312,645630.9597785473
262500,-1.38016,535242.5004441738
275000,-1.30888,435460.5337905884
287500,-1.38808,377538.501285553
300000,-1.34056,357647.7795443535
312500,-1.33264,389087.10707473755
325000,-1.34848,380993.5191512108
337500,-1.32472,371048.1819705963
350000,-1.3168,366902.795566082
362500,-1.2772,344929.1362435818
375000,-1.4356,340531.4504611492
387500,-1.26136,367454.7912013531
400000,-1.28512,379416.3721103668
412500,-1.2376,367127.0287530422
425000,-1.396,390829.0694463253
437500,-1.38016,381422.8755135536
450000,-1.30096,392572.0982427597
462500,-1.3564,381354.2015697956
475000,-1.32472,373445.58048319817
487500,-1.34056,367519.47039318085
500000,-1.33264,383324.39411473274
