Training Step,Reward,Value Error
12500,-6.41728,4974322.07862854
25000,-4.29472,3973814.8950271606
37500,-4.0888,3195852.2728157043
50000,-3.77992,2625550.029762268
62500,-3.8116,2470457.10918808
75000,-3.90664,2476337.198940277
87500,-3.56608,2485580.1218833923
100000,-3.62944,2403819.5128879547
112500,-2.68696,2153171.2089681625
125000,-3.23344,1996063.3490982056
137500,-3.09088,1910891.8722352982
150000,-2.56024,1920871.6703281403
162500,-2.4256,1664618.7521514893
175000,-2.25928,1404436.4098620415
187500,-2.09296,1286537.919342041
200000,-1.80784,1099009.7555191517
212500,-1.86328,990958.0397357941
225000,-1.79992,886869.7120006084
237500,-1.53064,771293.5775911808
250000,-1.38016,585487.8957014084
262500,-1.29304,422912.00371050835
275000,-1.36432,400328.94188928604
287500,-1.26928,406983.18148612976
300000,-1.33264,396860.67010998726
312500,-1.30096,376950.07275366783
325000,-1.22176,348776.53464365005
337500,-1.396,332203.8815562725
350000,-1.38808,381222.4747042656
362500,-1.41976,439790.3791401386
375000,-1.30096,430180.740871191
387500,-1.33264,385181.1367228031
400000,-1.38016,346696.7830529213
412500,-1.38016,366481.5715339184
425000,-1.396,396807.9011063576
437500,-1.32472,409999.5870914459
450000,-1.22968,374322.92734003067
462500,-1.30888,341993.64070129395
475000,-1.34056,367880.28081417084
487500,-1.28512,361074.06019854546
500000,-1.40392,363429.3099577427
