Training Step,Steps,Reward
0,27.686989724417497,0.033166247903554
50000,29.80049665609221,0.0751599965210769
100000,24.01880761704818,0.10449722725432033
150000,16.509892597156398,0.13590094196265898
200000,9.282670474831336,0.15797342965276653
250000,7.4846052809510875,0.1485828667458308
300000,7.992716815615322,0.13792170945020568
350000,6.283979000167961,0.09787982444835404
400000,5.694642495269755,0.08954649111502072
450000,6.12564989121756,0.0897641389216201
500000,8.101680289671323,0.1038406597033792
550000,10.064706469742594,0.10521636707175697
600000,9.881838397730935,0.10653407921792606
650000,8.967628773380945,0.1047506813592124
700000,6.464058998912946,0.08670830732416797
750000,5.681260858253162,0.09281550587816541
800000,5.178005922432769,0.09175839760343962
850000,5.80555899430455,0.09805795400020546
900000,5.94014230215659,0.08528408877954136
950000,5.955387304999061,0.09129955639676583
1000000,6.768932156266101,0.10358612300930074
