Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.32,-198.32
200000,184.46,-184.46
250000,153.4,-153.4
300000,163.655,-163.655
350000,165.79000000000002,-165.79000000000002
400000,163.71500000000003,-163.71500000000003
450000,151.38,-151.38
500000,136.20499999999998,-136.20499999999998
550000,140.41,-140.41
600000,152.91500000000002,-152.91500000000002
650000,143.87000000000003,-143.87000000000003
700000,147.05,-147.05
750000,138.02,-138.02
800000,140.92499999999998,-140.92499999999998
850000,133.04,-133.04
900000,139.88,-139.88
950000,136.575,-136.575
1000000,130.025,-130.025
