Training Step,Reward,Value Error
25000,95.0,428.3216478551247
50000,121.0,174.12173500531327
75000,142.0,201.57149388156697
100000,170.0,213.78333526379552
125000,183.0,224.76048729284616
150000,227.0,232.74255995466385
175000,220.0,242.8277922591666
200000,224.0,211.0138912595328
225000,273.0,187.6881879961575
250000,300.0,177.03028443013358
275000,323.0,147.8298930143935
300000,357.0,146.44765247912196
325000,343.0,142.60709776976103
350000,345.0,148.27730518896112
375000,349.0,146.59697443800871
400000,343.0,146.23087183616644
425000,371.0,147.95398077336208
450000,379.0,150.99042364896752
475000,381.0,151.98979446613268
500000,335.0,145.81124409260258
525000,365.0,148.55830465650604
550000,390.0,150.15970806465455
575000,355.0,151.8440050558653
600000,375.0,150.84292693305713
625000,337.0,146.03238909936084
650000,348.0,139.05136769371938
675000,383.0,146.0058949147575
700000,376.0,150.54265686725364
725000,361.0,150.69568314477738
750000,363.0,150.19583286519673
775000,386.0,146.79117343346573
800000,369.0,150.9924660434939
825000,351.0,144.95630610692294
850000,356.0,142.71577242875958
875000,375.0,145.05020705177455
900000,374.0,150.73114018403007
925000,352.0,152.98778901202567
950000,366.0,151.33540427323933
975000,335.0,142.31317073821626
1000000,372.0,146.75255928940558
