Training Step,Reward,Value Error
25000,-19503.284444464076,946429.3844020367
50000,-1634.8571786468635,768673.006155014
75000,1999.3273194121452,232298.47894322872
100000,2402.141432862343,158161.95200324059
125000,2236.8749745204523,170015.4119683206
150000,3449.013652491828,152421.88492062688
175000,6500.048702129359,297717.9629536569
200000,8235.335465539272,437811.5093011409
225000,13475.624441695121,534667.4717205763
250000,16526.725683248864,586680.5848454833
275000,20833.348566182915,475343.0110076666
300000,24983.033778344055,511369.44078323245
325000,25129.998344672593,473704.27539259195
350000,26575.86338645556,590133.4721893966
375000,24729.717709920755,403699.54114213586
400000,29262.572082423783,290975.71278193593
425000,30329.302192966483,490994.3641065359
450000,30619.012281558265,812999.32436198
475000,27902.17821085864,1105313.8055894077
500000,29586.125710385983,377284.971750468
525000,29492.762600023045,476728.4636557102
550000,32481.264259451877,402791.3643501997
575000,32076.915738512358,307764.0935795605
600000,33119.653918645534,364879.6307710409
625000,33778.42422513457,318591.80882030725
650000,33223.369572209755,411568.7976307869
675000,36351.23460994642,337501.8401039839
700000,33092.15617734998,691190.5285026133
725000,34470.257169046876,434678.6052493155
750000,35540.03064888617,349407.5079051256
775000,34833.67526239175,307281.02536442876
800000,36346.273525890225,288332.4017626047
825000,35883.01574364024,312914.41788473725
850000,34767.37154341079,348869.64400598407
875000,33613.61135869695,421873.36129397154
900000,35509.67712483117,487886.88217303157
925000,29463.434605020015,323870.0500949919
950000,31637.28677309806,342592.38127815723
975000,33351.392294034726,400777.053702265
1000000,35632.47874861232,1251161.8127796054
