Training Step,Reward,Value Error
12500,-1.9367470457785587,572690.8965555787
25000,-0.24871518105487128,592531.403822291
37500,-0.11610890732612959,632121.9826937199
50000,-0.036269470165725286,201289.51656798125
62500,0.022098304627337268,156607.86189774275
75000,0.042779551361286604,133641.02704800962
87500,0.07211380816859878,117518.95303570032
100000,0.09213690231685176,106324.88516031802
112500,0.10543404147048348,95324.11401719153
125000,0.11216720216793238,81180.1865321368
137500,0.1208237320077864,81706.50307348967
150000,0.17985997715294016,92365.1920160517
162500,0.20642197702456086,97902.74387116283
175000,0.2680454576233232,123466.13072598129
187500,0.3078991054247323,149797.57642648966
200000,0.40124162739137353,181757.2340776235
212500,0.5310953543610734,224391.72914895864
225000,0.5823548507743108,279259.4471255772
237500,0.6084142899655676,308099.47292387334
250000,0.7300210362835126,308591.9169060886
262500,0.7884187858606845,315025.676291959
275000,0.7812321331802503,326242.8063388333
287500,0.7970790824614865,330402.40527618973
300000,0.7460024454088438,324335.3779647231
312500,0.8099907090271247,300016.0454408348
325000,0.8582387272205011,277311.417572847
337500,0.8493843103589672,277569.30191529694
350000,0.8530444978582544,291815.32076392474
362500,0.8117500066935497,316998.37563514116
375000,0.8705418378043897,290980.69637030066
387500,0.8550493419415284,287637.9173454419
400000,0.8655658286547453,280728.647206527
412500,0.8129197208246349,293744.80039963126
425000,0.8221170962900647,302432.6177365929
437500,0.8590478518036029,294674.8948597312
450000,0.9333343432011185,283041.9803216517
462500,0.8889129183827226,282436.52242799103
475000,0.9492680929044278,297851.798696658
487500,0.9298906233664248,302379.1927059144
500000,0.907573223522796,260428.0775586158
