Training Step,Reward,Value Error
12500,0.3890288792139452,68134.15001536708
25000,0.25122927276289386,123570.85759916653
37500,0.1913032366535228,161971.99545554872
50000,0.0734655513854127,164062.54582364726
62500,0.04632903203069272,117877.60853631572
75000,0.030140483272530456,48022.48928958477
87500,0.02776220284156036,30746.50052184533
100000,0.02349688615250622,26940.450004912505
112500,0.027232272117782976,26798.024450505545
125000,0.028217009496416676,25273.565975773217
137500,0.03439207145755512,21686.31935443841
150000,0.04260233037615491,19442.308605181166
162500,0.04430710045807451,21668.011627600477
175000,0.051179036806425854,25458.430907186706
187500,0.05261517826581493,28646.543901230867
200000,0.07170204761839867,30308.20812690588
212500,0.09248288168544233,33568.73607311736
225000,0.11549933399793137,42043.73169271422
237500,0.1259406011313056,49648.18558102561
250000,0.14292031339483666,50299.67534833562
262500,0.16156043253868432,46383.69594352521
275000,0.17691498994453522,47602.25529003492
287500,0.1891269996315725,58521.079611724366
300000,0.2042554891771652,70216.64071438182
312500,0.2219937475071996,75493.29604234523
325000,0.21999326402939542,69719.60686942362
337500,0.20756675992743942,63512.38890061187
350000,0.20222972754850066,64018.28462961192
362500,0.2026055422753974,85403.12120307585
375000,0.19369671989059692,89850.47460586882
387500,0.1833456487139733,85133.8065356274
400000,0.17341754758714215,61739.257882816986
412500,0.15569789750385687,57855.647780688545
425000,0.15458165160645398,71647.45044883108
437500,0.13168295473882144,91658.07105058337
450000,0.14566425635569846,100036.29807513613
462500,0.14733475637648222,98058.89501943649
475000,0.17812842822146732,104015.6854507943
487500,0.192868776206741,124816.64367180176
500000,0.21941059488299353,143423.20630964462
