Training Step,Reward,Value Error
5000,-3.3622,0.0
10000,-2.4286,0.0
15000,-2.3134,0.0
20000,-2.2036,0.0
25000,-2.209,0.0
30000,-2.0542,0.0
35000,-2.1952,0.0
40000,-1.9108,0.0
45000,-1.6786,0.0
50000,-1.6426,0.0
55000,-1.4944,0.0
60000,-1.4368,0.0
65000,-1.3966,0.0
70000,-1.3366,0.0
75000,-1.225,0.0
80000,-1.1308,0.0
85000,-1.183,0.0
90000,-1.2016,0.0
95000,-1.0564,0.0
100000,-1.027,0.0
105000,-0.9874,0.0
110000,-0.9754,0.0
115000,-0.9562,0.0
120000,-0.8902,0.0
125000,-0.9016,0.0
130000,-0.865,0.0
135000,-0.6982,0.0
140000,-0.8056,0.0
145000,-0.7234,0.0
150000,-0.676,0.0
155000,-0.6292,0.0
160000,-0.541,0.0
165000,-0.5272,0.0
170000,-0.4306,0.0
175000,-0.556,0.0
180000,-0.4084,0.0
185000,-0.4786,0.0
190000,-0.3508,0.0
195000,-0.343,0.0
200000,-0.2764,0.0
