Training Step,Reward,Value Error
25000,68.0,260.6444554288175
50000,82.0,141.63423977593334
75000,144.0,182.63547660482195
100000,160.0,214.85214587176736
125000,196.0,231.66885724419242
150000,194.0,228.506661721038
175000,204.0,210.13007479098988
200000,257.0,188.72264985478182
225000,298.0,201.03563352996406
250000,314.0,188.58742540110364
275000,340.0,171.3865729787016
300000,299.0,142.58093684717716
325000,303.0,153.78338519421794
350000,303.0,147.34323748798744
375000,329.0,159.956255925374
400000,383.0,165.06994686209867
425000,384.0,166.23399537390483
450000,380.0,162.19857708401537
475000,350.0,160.05281696278436
500000,347.0,153.6215390926218
525000,341.0,146.0957316392834
550000,398.0,136.9529316844424
575000,373.0,148.83550361380864
600000,310.0,146.11433325964083
625000,365.0,141.18623711793464
650000,365.0,147.65505206427716
675000,372.0,143.0912977152236
700000,367.0,147.01255717423504
725000,348.0,144.18456613691598
750000,389.0,145.46670326898004
775000,383.0,140.41798748200085
800000,330.0,147.5267034829204
825000,366.0,151.13059968437273
850000,353.0,149.83933975534876
875000,362.0,144.8420706187031
900000,374.0,147.45677116375492
925000,306.0,145.93192489788584
950000,389.0,145.29607868634943
975000,364.0,149.51580570849575
1000000,341.0,151.23269846870406
