Training Step,Reward,Value Error
25000,-26600.704989349568,937773.6028070285
50000,-14384.109275841727,756307.0436307793
75000,-9317.15585821315,605558.1226423945
100000,104.93279223789705,378373.0244159486
125000,1611.746192795498,261890.6561739552
150000,2537.368212234625,233994.1033925386
175000,3664.4143462237485,214626.1458731275
200000,5462.236924059766,244138.21496488035
225000,7774.554704995454,312869.92064527114
250000,10182.307778639666,410376.32277110015
275000,12261.473300539132,469967.725726674
300000,13745.657999378944,505467.8666060041
325000,14252.927501093625,525726.7702844765
350000,14045.687992875542,548135.1499629227
375000,13389.023890915601,671555.634169851
400000,13730.526045354462,671372.8728458284
425000,13776.305872109828,664362.7861332139
450000,14804.7260583199,676410.8294502121
475000,15375.028736844646,774451.4346154464
500000,16684.469642700788,806382.1376321063
525000,17758.796514363126,662478.7981842948
550000,18886.132652718785,676310.579233351
575000,19115.56381825222,648569.6702491743
600000,19018.179399854955,640514.2152184037
625000,18716.31373041987,555012.60960762
650000,19230.223870116268,557393.9094953667
675000,19209.782101495824,593218.7391552225
700000,19076.429284105685,573020.5409925426
725000,18747.124414420534,578372.2018170203
750000,18774.40923535221,554964.9094717819
775000,18422.912609361785,616091.3547563745
800000,18090.76279950245,648040.1103933303
825000,17857.80352022762,705811.6808206909
850000,17249.167538872134,604002.693516894
875000,17298.362656727884,523186.2879615975
900000,16722.336144403456,498591.279154568
925000,16830.800143451135,603044.748530337
950000,15768.59735476675,651399.6602191753
975000,15439.961273007046,645984.8463952742
1000000,15476.184662274276,614016.2586247517
