Training Step,Steps,Reward
0,87.695,-610.3500041179885
50000,956.8100000000001,-15.4250288738268
100000,614.02,141.5192217208702
150000,552.26,159.07380938649118
200000,465.875,176.94912087380416
250000,418.71999999999997,172.66968568994173
300000,376.65500000000003,168.37644646022045
350000,400.195,196.3172177569708
400000,444.30999999999995,187.896923939931
450000,346.14,200.12930251571353
500000,339.57,206.9957983633421
550000,300.515,198.85262809532088
600000,337.45500000000004,229.0524793690823
650000,306.77,207.54885206094826
700000,331.10499999999996,221.26408320054992
750000,347.125,206.60750574583366
800000,313.7,222.242074886321
850000,396.01000000000005,190.7607058735477
900000,343.38,214.05603020943045
950000,365.68000000000006,194.61886469524353
1000000,377.17500000000007,216.22900805107633
