Training Step,Steps,Reward
0,38.817443243985046,0.022912878474779203
50000,24.627716093864652,0.19390719429665315
100000,12.164378323613585,0.17642278764377345
150000,9.413640369166435,0.16124515496597097
200000,11.118971400269,0.14966629547095764
250000,6.837331350753744,0.19678668654154427
300000,10.114721943780758,0.15882380174268593
350000,13.296131956324741,0.1414213562373095
400000,8.012527691059795,0.17036725037400818
450000,8.0600077543387,0.15660459763365825
500000,8.662037866460755,0.19032866310674282
550000,10.197020398135919,0.15652475842498528
600000,9.146086594822947,0.0812403840463596
650000,13.844298465433342,0.14705441169852743
700000,10.412143151148088,0.13564659966250536
750000,9.557086376087643,0.15937377450509227
800000,9.472994510713074,0.1967866865415443
850000,10.546469788512171,0.24804233509624923
900000,11.052506503051694,0.15937377450509227
950000,14.188665370640045,0.14696938456699069
1000000,11.807189547051408,0.2678152348168416
