Training Step,Reward,Value Error
12500,-1.0,1410.2081039409932
25000,-1.0,12252.989105412169
37500,-1.0,32275.412316177157
50000,-1.0,56512.915207338985
62500,-1.0,86446.3789191409
75000,-1.0,116189.11602305621
87500,-1.0,140447.58446839824
100000,-1.0,158623.89959504083
112500,-1.0,173235.98762095533
125000,-1.0,141084.31942395307
137500,-1.0,80101.2288293615
150000,-1.0,32852.286897823215
162500,-1.0,48561.90601037443
175000,-1.0,121935.51952181756
187500,-1.0,192029.8064672202
200000,-1.0,221952.5859158188
212500,-1.0,242418.33729819953
225000,-1.0,164802.09037674963
237500,-1.0,76270.15845355392
250000,-1.0,23827.412046715617
262500,-1.0,12512.820551276207
275000,-1.0,7501.870924845338
287500,-1.0,8803.998112976551
300000,-1.0,9861.315361842513
312500,-1.0,13935.163949042559
325000,-1.0,14890.251727029681
337500,-1.0,13200.938991814852
350000,-1.0,12204.705514401197
362500,-1.0,9203.020914241672
375000,-1.0,6549.171222314239
387500,-1.0,7255.695869073272
400000,-1.0,30243.18500878662
412500,-1.0,35908.67449185252
425000,-1.0,25922.07994775474
437500,-1.0,4961.314178593457
450000,-1.0,7020.707436993718
462500,-1.0,9825.629805117846
475000,-1.0,11017.707432031631
487500,-1.0,16604.883939117193
500000,-1.0,20132.84217712283
