Training Step,Reward,Value Error
25000,-25000.0,12375.563117669164
50000,-25000.0,48074.488721836846
75000,-25000.0,92961.2467072376
100000,-25000.0,179987.97811645758
125000,-25000.0,266575.3746286183
150000,-25000.0,335769.750345184
175000,-25000.0,367553.4714091218
200000,-25000.0,348102.5904578374
225000,-25000.0,277362.2323800916
250000,-25000.0,223593.89224369256
275000,-25000.0,175642.0289144163
300000,-25000.0,148830.75355678325
325000,-25000.0,97088.86979140277
350000,-25000.0,57498.738038652984
375000,-25000.0,34337.75844626738
400000,-25000.0,25616.109359614074
425000,-25000.0,25423.86503338939
450000,-25000.0,20974.10661228077
475000,-25000.0,16881.993419694238
500000,-25000.0,14538.649316354536
525000,-25000.0,14305.177610340708
550000,-25000.0,14433.13414954539
575000,-25000.0,13273.171281935045
600000,-25000.0,12199.216635937117
625000,-25000.0,11633.80317358883
650000,-25000.0,11307.145333616907
675000,-25000.0,11093.872556391298
700000,-25000.0,11217.388799210268
725000,-25000.0,11500.807823128236
750000,-25000.0,11819.578346992683
775000,-25000.0,12266.075377006127
800000,-25000.0,13127.038510733166
825000,-25000.0,12901.355372495394
850000,-25000.0,11928.744420444738
875000,-25000.0,10899.986361923855
900000,-25000.0,10674.205708770585
925000,-25000.0,9795.765260738475
950000,-25000.0,9280.522396873375
975000,-25000.0,8981.531690878208
1000000,-25000.0,8948.874130637589
