Training Step,Reward,Value Error
25000,-25000.0,12375.563117669164
50000,-25000.0,83773.41432600452
75000,-25000.0,182734.7626780391
100000,-25000.0,273455.75734532904
125000,-25000.0,343535.60386248684
150000,-25000.0,390317.88982773625
175000,-25000.0,368806.92053714243
200000,-25000.0,285182.96100863355
225000,-25000.0,178096.81559449882
250000,-25000.0,207501.90012794538
275000,-25000.0,141327.3710208047
300000,-25000.0,97662.98952159965
325000,-25000.0,52276.248831803954
350000,-25000.0,22556.97576255534
375000,-25000.0,28180.05074444283
400000,-25000.0,26111.30157184405
425000,-25000.0,21980.242783881295
450000,-25000.0,14830.775481116976
475000,-25000.0,13834.961994084439
500000,-25000.0,14950.210473862191
525000,-25000.0,14130.360363075495
550000,-25000.0,14218.83161169849
575000,-25000.0,11470.321871031152
600000,-25000.0,10908.49642508171
625000,-25000.0,12522.591224653632
650000,-25000.0,10490.34835111538
675000,-25000.0,10268.67809340488
700000,-25000.0,12893.139953110538
725000,-25000.0,11340.605422869288
750000,-25000.0,11224.989664998222
775000,-25000.0,14232.631043150875
800000,-25000.0,13923.494824050398
825000,-25000.0,10547.940250284908
850000,-25000.0,11314.798186998907
875000,-25000.0,10837.220648487753
900000,-25000.0,9870.598290825093
925000,-25000.0,8679.476842902575
950000,-25000.0,9291.49205689246
975000,-25000.0,8973.626172839588
1000000,-25000.0,8581.50416218072
