Training Step,Reward,Value Error
25000,0.0,412.5908985796636
50000,0.0,1596.5949740580754
75000,0.0,4468.389425520802
100000,0.0,11379.816629266506
125000,0.0,11989.33867483975
150000,0.0,24420.040624526828
175000,0.0,67828.04008480674
200000,0.0,118631.24505114864
225000,0.0,131139.98640962882
250000,0.0,125687.12526222915
275000,0.0,58471.816205772346
300000,0.0,67200.39425668868
325000,0.0,72003.42006071418
350000,0.0,16765.199931299674
375000,0.0,15026.831967723007
400000,0.0,14396.867078640833
425000,0.0,19410.132165228762
450000,0.0,8547.790920791387
475000,0.0,8394.762107193344
500000,0.0,9431.029516423163
525000,0.0,10769.253515263092
550000,0.0,11561.733021675447
575000,0.0,6795.884427303459
600000,0.0,2759.1412199328947
625000,0.0,6703.2762046828075
650000,0.0,5838.148257873081
675000,0.0,5478.030977396503
700000,0.0,9893.55345531806
725000,0.0,5485.441614789012
750000,0.0,6846.005754171352
775000,0.0,10723.952496945547
800000,0.0,9725.629062404372
825000,0.0,3744.8493888745506
850000,0.0,5061.096853486086
875000,0.0,4115.983615936453
900000,0.0,2911.2121950843634
925000,0.0,1602.538450809013
950000,0.0,2551.5780541505223
975000,0.0,2188.3985708209834
1000000,0.0,2064.8883646024674
