Training Step,Reward,Value Error
25000,-18988.105494464267,972229.5800931373
50000,-988.8321889362268,503133.1621313897
75000,1053.9149331860515,219263.0010512056
100000,1902.832792736127,224938.95710365847
125000,2754.744071427539,112599.49329505868
150000,5282.881198620367,214527.9586554491
175000,5700.526624112844,284420.1001028169
200000,9517.803191851935,331865.4402393053
225000,13775.60766453078,483596.8053185329
250000,17335.40355194254,511140.8283592745
275000,15168.027644677903,490708.30111982767
300000,21037.8033303967,409766.1335784485
325000,20645.544685044824,409431.07862944
350000,22745.036134538863,554712.3882181714
375000,23564.94181750953,403831.12052431866
400000,23530.150036795152,321636.4746559328
425000,25252.12482861876,370468.50763682165
450000,21513.454009320532,330167.2048853495
475000,20998.91237098935,440586.85901487723
500000,21433.75655661985,359104.594236621
525000,21579.70100687452,503641.7639674166
550000,16208.733260651723,457540.45310087455
575000,20897.04350936209,467425.14877025364
600000,25469.469185634647,418114.4327519647
625000,24551.87493762272,259450.35383268795
650000,25654.826435901843,341865.6972439928
675000,28653.461457157537,356621.50733964384
700000,26862.290825092205,293453.7262874445
725000,28051.19188254083,274528.4209457429
750000,28502.443607086392,264391.5606266875
775000,28198.008781301516,318484.17449238175
800000,26180.72910175025,298375.52772975084
825000,27857.946990839064,561085.3698497886
850000,27026.02404136375,479606.037760872
875000,24175.040156575353,497604.3318010961
900000,27382.060000922076,410121.44213777094
925000,21615.360369923594,654816.3384468743
950000,28010.26216789134,352431.21008900984
975000,23018.987274444953,273515.0789621023
1000000,26220.89728961596,274669.0653950014
